Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env5
----------------------------------
| rollout/           |           |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.06       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.61e+08    |
|    n_updates            | 2230        |
|    policy_gradient_loss | 0.00145     |
|    std                  | 1.1         |
|    value_loss           | 2.05e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 348         |
|    ep_rew_mean          | -9.45e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 225         |
|    time_elapsed         | 5692        |
|    total_timesteps      | 1843200     |
| train/                  |             |
|    approx_kl            | 0.011103198 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.07       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.82e+07    |
|    n_updates            | 2240        |
|    policy_gradient_loss | 0.00366     |
|    std                  | 1.1         |
|    value_loss           | 2.06e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 379         |
|    ep_rew_mean          | -9.13e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 226         |
|    time_elapsed         | 5717        |
|    total_timesteps      | 1851392     |
| train/                  |             |
|    approx_kl            | 0.014545991 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -9.07       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2e+08     |
|    n_updates            | 2250        |
|    policy_gradient_loss | 0.0152      |
|    std                  | 1.1         |
|    value_loss           | 1.77e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 115        |
|    ep_rew_mean          | -1e+05     |
| time/                   |            |
|    fps                  | 323        |
|    iterations           | 227        |
|    time_elapsed         | 5742       |
|    total_timesteps      | 1859584    |
| train/                  |            |
|    approx_kl            | 0.10930445 |
|    clip_fraction        | 0.564      |
|    clip_range           | 0.2        |
|    entropy_loss         | -9.13      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 4.94e+07   |
|    n_updates            | 2260       |
|    policy_gradient_loss | 0.0486     |
|    std                  | 1.12       |
|    value_loss           | 1.86e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 88.4         |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 323          |
|    iterations           | 228          |
|    time_elapsed         | 5767         |
|    total_timesteps      | 1867776      |
| train/                  |              |
|    approx_kl            | 0.0027039105 |
|    clip_fraction        | 0.0193       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.17        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.88e+08     |
|    n_updates            | 2270         |
|    policy_gradient_loss | -0.00128     |
|    std                  | 1.12         |
|    value_loss           | 8.39e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 117          |
|    ep_rew_mean          | -9.82e+04    |
| time/                   |              |
|    fps                  | 323          |
|    iterations           | 229          |
|    time_elapsed         | 5792         |
|    total_timesteps      | 1875968      |
| train/                  |              |
|    approx_kl            | 0.0018213328 |
|    clip_fraction        | 0.0126       |
|    clip_range           | 0.2          |
|    entropy_loss         | -9.17        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.99e+08     |
|    n_updates            | 2280         |
|    policy_gradient_loss | -0.00114     |
|    std                  | 1.12         |
|    value_loss           | 8.54e+08     |
