Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env7
----------------------------------
| rollout/           |           |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.12e+08    |
|    n_updates            | 2320        |
|    policy_gradient_loss | -0.00132    |
|    std                  | 1.01        |
|    value_loss           | 2.91e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 273         |
|    ep_rew_mean          | -9.21e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 234         |
|    time_elapsed         | 6247        |
|    total_timesteps      | 1916928     |
| train/                  |             |
|    approx_kl            | 0.009446429 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.53       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.09e+08    |
|    n_updates            | 2330        |
|    policy_gradient_loss | 0.00273     |
|    std                  | 1.01        |
|    value_loss           | 2.02e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 338          |
|    ep_rew_mean          | -8.82e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 235          |
|    time_elapsed         | 6272         |
|    total_timesteps      | 1925120      |
| train/                  |              |
|    approx_kl            | 0.0008434646 |
|    clip_fraction        | 0.000671     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.53        |
|    explained_variance   | 0.00128      |
|    learning_rate        | 0.0003       |
|    loss                 | 3.93e+07     |
|    n_updates            | 2340         |
|    policy_gradient_loss | -0.00188     |
|    std                  | 1.01         |
|    value_loss           | 1.78e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 378           |
|    ep_rew_mean          | -8.41e+04     |
| time/                   |               |
|    fps                  | 306           |
|    iterations           | 236           |
|    time_elapsed         | 6298          |
|    total_timesteps      | 1933312       |
| train/                  |               |
|    approx_kl            | 0.00020262226 |
|    clip_fraction        | 6.1e-05       |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.53         |
|    explained_variance   | 0.00531       |
|    learning_rate        | 0.0003        |
|    loss                 | 1.24e+07      |
|    n_updates            | 2350          |
|    policy_gradient_loss | -0.000393     |
|    std                  | 1.01          |
|    value_loss           | 9.47e+07      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 414           |
|    ep_rew_mean          | -8.39e+04     |
| time/                   |               |
|    fps                  | 306           |
|    iterations           | 237           |
|    time_elapsed         | 6326          |
|    total_timesteps      | 1941504       |
| train/                  |               |
|    approx_kl            | 6.8180496e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.53         |
|    explained_variance   | 0.0045        |
|    learning_rate        | 0.0003        |
|    loss                 | 7.28e+07      |
|    n_updates            | 2360          |
|    policy_gradient_loss | -0.000279     |
|    std                  | 1.01          |
|    value_loss           | 9.42e+07      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 426          |
|    ep_rew_mean          | -8.3e+04     |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 238          |
|    time_elapsed         | 6352         |
|    total_timesteps      | 1949696      |
| train/                  |              |
|    approx_kl            | 8.638231e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.53        |
|    explained_variance   | 0.00628      |
|    learning_rate        | 0.0003       |
|    loss                 | 1.84e+08     |
|    n_updates            | 2370         |
|    policy_gradient_loss | -0.000272    |
|    std                  | 1.01         |
|    value_loss           | 1.88e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 453          |
|    ep_rew_mean          | -8.3e+04     |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 239          |
|    time_elapsed         | 6381         |
