Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env6
----------------------------------
| rollout/           |           |
|    ep_len_mean          | 194        |
|    ep_rew_mean          | -9.96e+04  |
| time/                   |            |
|    fps                  | 318        |
|    iterations           | 224        |
|    time_elapsed         | 5763       |
|    total_timesteps      | 1835008    |
| train/                  |            |
|    approx_kl            | 0.11317467 |
|    clip_fraction        | 0.376      |
|    clip_range           | 0.2        |
|    entropy_loss         | -7.88      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 4.98e+07   |
|    n_updates            | 2230       |
|    policy_gradient_loss | 0.0273     |
|    std                  | 0.909      |
|    value_loss           | 2.49e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 148          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 318          |
|    iterations           | 225          |
|    time_elapsed         | 5789         |
|    total_timesteps      | 1843200      |
| train/                  |              |
|    approx_kl            | 0.0047938656 |
|    clip_fraction        | 0.0219       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.93        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.54e+08     |
|    n_updates            | 2240         |
|    policy_gradient_loss | -0.00337     |
|    std                  | 0.909        |
|    value_loss           | 5.63e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | -9.96e+04    |
| time/                   |              |
|    fps                  | 318          |
|    iterations           | 226          |
|    time_elapsed         | 5816         |
|    total_timesteps      | 1851392      |
| train/                  |              |
|    approx_kl            | 0.0051308093 |
|    clip_fraction        | 0.0358       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.93        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.48e+08     |
|    n_updates            | 2250         |
|    policy_gradient_loss | -0.00392     |
|    std                  | 0.909        |
|    value_loss           | 4.64e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 192         |
|    ep_rew_mean          | -9.95e+04   |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 227         |
|    time_elapsed         | 5843        |
|    total_timesteps      | 1859584     |
| train/                  |             |
|    approx_kl            | 0.006530958 |
|    clip_fraction        | 0.0575      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.93       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.55e+08    |
|    n_updates            | 2260        |
|    policy_gradient_loss | -0.00238    |
|    std                  | 0.909       |
|    value_loss           | 3.71e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 216         |
|    ep_rew_mean          | -9.87e+04   |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 228         |
|    time_elapsed         | 5870        |
|    total_timesteps      | 1867776     |
| train/                  |             |
|    approx_kl            | 0.007913621 |
|    clip_fraction        | 0.0545      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.92       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.35e+08    |
|    n_updates            | 2270        |
|    policy_gradient_loss | -0.00266    |
|    std                  | 0.908       |
|    value_loss           | 3.35e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 219         |
|    ep_rew_mean          | -9.77e+04   |
| time/                   |             |
|    fps                  | 318         |
|    iterations           | 229         |
|    time_elapsed         | 5897        |
|    total_timesteps      | 1875968     |
| train/                  |             |
