Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env8
----------------------------------
| rollout/           |           |
|    ep_rew_mean          | -9.38e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 229         |
|    time_elapsed         | 6117        |
|    total_timesteps      | 1875968     |
| train/                  |             |
|    approx_kl            | 0.006513015 |
|    clip_fraction        | 0.0454      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.02       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.95e+08    |
|    n_updates            | 2280        |
|    policy_gradient_loss | -0.00424    |
|    std                  | 0.925       |
|    value_loss           | 3.15e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 283        |
|    ep_rew_mean          | -8.97e+04  |
| time/                   |            |
|    fps                  | 306        |
|    iterations           | 230        |
|    time_elapsed         | 6144       |
|    total_timesteps      | 1884160    |
| train/                  |            |
|    approx_kl            | 0.01875985 |
|    clip_fraction        | 0.265      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.01      |
|    explained_variance   | 5.96e-08   |
|    learning_rate        | 0.0003     |
|    loss                 | 1.02e+08   |
|    n_updates            | 2290       |
|    policy_gradient_loss | 0.00833    |
|    std                  | 0.925      |
|    value_loss           | 2.13e+08   |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 342       |
|    ep_rew_mean          | -8.85e+04 |
| time/                   |           |
|    fps                  | 306       |
|    iterations           | 231       |
|    time_elapsed         | 6170      |
|    total_timesteps      | 1892352   |
| train/                  |           |
|    approx_kl            | 0.147847  |
|    clip_fraction        | 0.655     |
|    clip_range           | 0.2       |
|    entropy_loss         | -8.06     |
|    explained_variance   | 1.19e-07  |
|    learning_rate        | 0.0003    |
|    loss                 | 3.72e+06  |
|    n_updates            | 2300      |
|    policy_gradient_loss | 0.0344    |
|    std                  | 0.932     |
|    value_loss           | 5.76e+07  |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 413          |
|    ep_rew_mean          | -8.52e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 232          |
|    time_elapsed         | 6199         |
|    total_timesteps      | 1900544      |
| train/                  |              |
|    approx_kl            | 0.0011029379 |
|    clip_fraction        | 0.00421      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.06        |
|    explained_variance   | -0.000568    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.51e+07     |
|    n_updates            | 2310         |
|    policy_gradient_loss | -0.000592    |
|    std                  | 0.932        |
|    value_loss           | 1.12e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 462         |
|    ep_rew_mean          | -8.39e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 233         |
|    time_elapsed         | 6225        |
|    total_timesteps      | 1908736     |
| train/                  |             |
|    approx_kl            | 0.006756549 |
|    clip_fraction        | 0.049       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.06       |
|    explained_variance   | 0.000562    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.73e+06    |
|    n_updates            | 2320        |
|    policy_gradient_loss | -0.000757   |
|    std                  | 0.931       |
|    value_loss           | 1.23e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 510         |
|    ep_rew_mean          | -7.8e+04    |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 234         |
|    time_elapsed         | 6251        |
|    total_timesteps      | 1916928     |
| train/                  |             |
|    approx_kl            | 0.007200098 |
|    clip_fraction        | 0.0726      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.06       |
|    explained_variance   | 4.17e-05    |
|    learning_rate        | 0.0003      |
